"No.","Time","Source","Destination","Protocol","Length","Channel","RSSI (dBm)","CRC","Info"
"2079","44.861522","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"2080","44.881698","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2081","44.900113","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2082","44.918280","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2083","44.934701","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-67","OK","ADV_NONCONN_IND"
"2084","44.951342","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-71","OK","ADV_NONCONN_IND"
"2085","44.970156","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2086","44.988039","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-67","OK","ADV_NONCONN_IND"
"2087","45.008242","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2088","45.025225","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2089","45.043078","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2090","45.059077","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2091","45.078692","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-80","OK","ADV_NONCONN_IND"
"2092","45.094800","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2093","45.111220","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"2094","45.127088","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-80","OK","ADV_NONCONN_IND"
"2095","45.277226","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2096","45.295908","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-71","OK","ADV_NONCONN_IND"
"2097","45.318627","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2098","45.337538","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2099","45.356203","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2100","45.376466","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2101","45.393198","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2102","45.408888","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-83","OK","ADV_NONCONN_IND"
"2103","45.426425","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-89","OK","ADV_NONCONN_IND"
"2104","45.443179","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-67","OK","ADV_NONCONN_IND"
"2105","45.459694","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-71","OK","ADV_NONCONN_IND"
"2106","45.478190","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2107","45.494546","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-67","OK","ADV_NONCONN_IND"
"2108","45.515231","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-71","OK","ADV_NONCONN_IND"
"2109","45.532147","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2110","45.553960","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2111","45.575182","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2112","45.595991","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-81","OK","ADV_NONCONN_IND"
"2113","45.615185","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2114","45.632004","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"2115","45.648977","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-80","OK","ADV_NONCONN_IND"
"2116","45.769233","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2117","45.789535","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2118","45.809420","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2119","45.828516","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2120","45.844955","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-84","OK","ADV_NONCONN_IND"
"2121","45.863368","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"2122","45.884330","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"2123","45.903488","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2124","45.923586","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2125","45.940445","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2126","45.958565","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-83","OK","ADV_NONCONN_IND"
"2127","45.979735","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-89","OK","ADV_NONCONN_IND"
"2128","45.997289","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-67","OK","ADV_NONCONN_IND"
"2129","46.018690","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2130","46.035466","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2131","46.053274","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"2132","46.069415","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2133","46.085933","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2134","46.102920","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2135","46.119090","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2136","46.135201","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-80","OK","ADV_NONCONN_IND"
"2137","46.152375","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2138","46.168628","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2139","46.184512","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-81","OK","ADV_NONCONN_IND"
"2140","46.272589","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2141","46.294407","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2142","46.318779","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2143","46.337886","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2144","46.354143","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-84","OK","ADV_NONCONN_IND"
"2145","46.373662","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"2146","46.394574","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2147","46.412285","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2148","46.430002","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2149","46.446853","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-75","OK","ADV_NONCONN_IND"
"2150","46.464958","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-83","OK","ADV_NONCONN_IND"
"2151","46.481616","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-89","OK","ADV_NONCONN_IND"
"2152","46.498202","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-67","OK","ADV_NONCONN_IND"
"2153","46.518808","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2154","46.535914","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2155","46.552636","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-67","OK","ADV_NONCONN_IND"
"2156","46.569796","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-71","OK","ADV_NONCONN_IND"
"2157","46.586238","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2158","46.606967","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2159","46.624739","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2160","46.641688","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-80","OK","ADV_NONCONN_IND"
"2161","46.658353","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2162","46.675578","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2163","46.691576","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-81","OK","ADV_NONCONN_IND"
"2164","46.778453","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2165","46.797369","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2166","46.822855","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2167","46.840505","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2168","46.859989","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-83","OK","ADV_NONCONN_IND"
"2169","46.879363","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"2170","46.899933","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2171","46.918521","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2172","46.936527","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2173","46.953085","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2174","46.972262","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-84","OK","ADV_NONCONN_IND"
"2175","46.989907","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-89","OK","ADV_NONCONN_IND"
"2176","47.008507","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-67","OK","ADV_NONCONN_IND"
"2177","47.026082","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2178","47.047988","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2179","47.064671","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"2180","47.082921","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2181","47.098949","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2182","47.116171","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2183","47.133126","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2184","47.149288","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-81","OK","ADV_NONCONN_IND"
"2185","47.169979","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2186","47.186181","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2187","47.202277","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-81","OK","ADV_NONCONN_IND"
"2188","47.272111","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2189","47.291741","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-83","OK","ADV_NONCONN_IND"
"2190","47.314344","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"2191","47.334100","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2192","47.352038","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2193","47.372208","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2194","47.391631","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2195","47.407683","e0:30:8c:77:69:5a","<broadcast>","BLE ADV","62","38","-82","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"2196","47.424204","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-89","OK","ADV_NONCONN_IND"
"2197","47.439893","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-67","OK","ADV_NONCONN_IND"
"2198","47.456154","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2199","47.473130","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2200","47.490603","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-67","OK","ADV_NONCONN_IND"
"2201","47.509341","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-71","OK","ADV_NONCONN_IND"
"2202","47.527382","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2203","47.550353","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2204","47.567503","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2205","47.584166","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-80","OK","ADV_NONCONN_IND"
"2206","47.779326","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2207","47.798214","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2208","47.820689","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2209","47.838407","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2210","47.854610","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-84","OK","ADV_NONCONN_IND"
"2211","47.874115","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"2212","47.892934","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2213","47.912820","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2214","47.931378","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2215","47.947857","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2216","47.965978","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-84","OK","ADV_NONCONN_IND"
"2217","47.983229","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-88","OK","ADV_NONCONN_IND"
"2218","48.009557","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-67","OK","ADV_NONCONN_IND"
"2219","48.026171","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-71","OK","ADV_NONCONN_IND"
"2220","48.043442","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2221","48.059828","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"2222","48.076556","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2223","48.092717","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"2224","48.110663","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2225","48.126604","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2226","48.144837","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-81","OK","ADV_NONCONN_IND"
"2227","48.160763","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2228","48.178534","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2229","48.194644","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-80","OK","ADV_NONCONN_IND"
"2230","48.273488","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2231","48.292413","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2232","48.313467","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2233","48.332337","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2234","48.348509","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-84","OK","ADV_NONCONN_IND"
"2235","48.365639","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-87","OK","ADV_NONCONN_IND"
"2236","48.385460","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2237","48.403013","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2238","48.420950","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2239","48.436688","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2240","48.455584","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-83","OK","ADV_NONCONN_IND"
"2241","48.473381","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-88","OK","ADV_NONCONN_IND"
"2242","48.490857","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-66","OK","ADV_NONCONN_IND"
"2243","48.507701","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2244","48.524374","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2245","48.544278","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"2246","48.561800","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2247","48.583616","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2248","48.605131","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2249","48.625248","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2250","48.642336","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-80","OK","ADV_NONCONN_IND"
"2251","48.661197","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2252","48.679013","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2253","48.695837","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-80","OK","ADV_NONCONN_IND"
"2254","48.770689","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2255","48.791139","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2256","48.813127","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2257","48.833365","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2258","48.849570","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-84","OK","ADV_NONCONN_IND"
"2259","48.868321","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"2260","48.887652","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2261","48.905425","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2262","48.925521","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2263","48.942395","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2264","48.960543","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-84","OK","ADV_NONCONN_IND"
"2265","48.981252","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-89","OK","ADV_NONCONN_IND"
"2266","48.998977","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-67","OK","ADV_NONCONN_IND"
"2267","49.016810","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2268","49.033044","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2269","49.050526","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-66","OK","ADV_NONCONN_IND"
"2270","49.067172","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2271","49.083886","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2272","49.101595","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2273","49.117948","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2274","49.137435","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-81","OK","ADV_NONCONN_IND"
"2275","49.153772","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2276","49.169929","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"2277","49.185649","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-80","OK","ADV_NONCONN_IND"
"2278","49.273485","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2279","49.293657","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-70","OK","ADV_NONCONN_IND"
"2280","49.314921","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2281","49.336000","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2282","49.355664","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-84","OK","ADV_NONCONN_IND"
"2283","49.375268","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"2284","49.394020","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2285","49.411502","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-70","OK","ADV_NONCONN_IND"
"2286","49.429681","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2287","49.449092","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2288","49.469034","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-83","OK","ADV_NONCONN_IND"
"2289","49.485308","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-89","OK","ADV_NONCONN_IND"
"2290","49.503778","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-66","OK","ADV_NONCONN_IND"
"2291","49.520836","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-71","OK","ADV_NONCONN_IND"
"2292","49.541571","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2293","49.558422","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-67","OK","ADV_NONCONN_IND"
"2294","49.580781","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-71","OK","ADV_NONCONN_IND"
"2295","49.597619","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2296","49.620678","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2297","49.638305","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2298","49.654681","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-80","OK","ADV_NONCONN_IND"
"2299","49.675012","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2300","49.692168","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
