"No.","Time","Source","Destination","Protocol","Length","Channel","RSSI (dBm)","CRC","Info"
"2067","83.808640","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2068","83.826242","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2069","83.843044","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"2070","83.859625","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-78","OK","ADV_NONCONN_IND"
"2071","83.880025","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-81","OK","ADV_NONCONN_IND"
"2072","84.130772","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-88","OK","ADV_NONCONN_IND"
"2073","84.147648","e0:b0:8c:37:49:4a","<broadcast>","BLE ADV","63","39","-99","Incorrect","ADV_NONCONN_IND"
"2074","84.166304","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-83","OK","ADV_NONCONN_IND"
"2075","84.182498","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-87","OK","ADV_NONCONN_IND"
"2076","84.199840","e0:32:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","Incorrect","ADV_NONCONN_IND"
"2077","84.545770","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2078","84.565234","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"2079","84.585282","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"2080","84.604485","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"2081","84.624272","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"2082","84.642348","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"2083","84.660685","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2084","84.677003","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2085","84.694653","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"2086","84.711414","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-84","OK","ADV_NONCONN_IND"
"2087","84.728891","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-79","OK","ADV_NONCONN_IND"
"2088","84.745345","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2089","84.763150","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-84","OK","ADV_NONCONN_IND"
"2090","84.779208","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-79","OK","ADV_NONCONN_IND"
"2091","84.795628","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2092","85.069349","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-82","OK","ADV_NONCONN_IND"
"2093","85.086348","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-88","OK","ADV_NONCONN_IND"
"2094","85.103179","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-100","Incorrect","ADV_NONCONN_IND"
"2095","85.120516","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-82","OK","ADV_NONCONN_IND"
"2096","85.137425","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-88","OK","ADV_NONCONN_IND"
"2097","85.488895","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"2098","85.526879","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-65","OK","ADV_NONCONN_IND"
"2099","85.545974","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"2100","85.566707","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"2101","85.584085","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2102","85.604863","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"2103","85.623263","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"2104","85.640612","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-84","OK","ADV_NONCONN_IND"
"2105","85.660575","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-78","OK","ADV_NONCONN_IND"
"2106","85.677926","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2107","85.697428","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2108","85.714626","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2109","85.731608","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-78","OK","ADV_NONCONN_IND"
"2110","85.748817","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-84","OK","ADV_NONCONN_IND"
"2111","85.765236","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-78","OK","ADV_NONCONN_IND"
"2112","85.781455","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"2113","86.015339","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-82","OK","ADV_NONCONN_IND"
"2114","86.032365","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-88","OK","ADV_NONCONN_IND"
"2115","86.048660","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-98","OK","ADV_NONCONN_IND"
"2116","86.068098","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-82","OK","ADV_NONCONN_IND"
"2117","86.084225","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-87","OK","ADV_NONCONN_IND"
"2118","86.100505","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","OK","ADV_NONCONN_IND"
"2119","86.429199","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-65","OK","ADV_NONCONN_IND"
"2120","86.448314","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"2121","86.466124","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"2122","86.485878","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"2123","86.504697","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"2124","86.525296","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"2125","86.543289","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2126","86.561160","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2127","86.579132","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"2128","86.600584","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-81","OK","ADV_NONCONN_IND"
"2129","86.617519","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2130","86.635140","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2131","86.652033","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2132","86.669571","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2133","86.686543","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"2134","86.704373","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-81","OK","ADV_NONCONN_IND"
"2135","86.722880","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2136","86.739364","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2137","86.965349","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-81","OK","ADV_NONCONN_IND"
"2138","86.982739","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-89","OK","ADV_NONCONN_IND"
"2139","87.001753","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-100","OK","ADV_NONCONN_IND"
"2140","87.018779","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-81","OK","ADV_NONCONN_IND"
"2141","87.035809","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-87","OK","ADV_NONCONN_IND"
"2142","87.052424","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"2143","87.382143","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2144","87.400971","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"2145","87.420044","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"2146","87.438037","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2147","87.458113","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"2148","87.476175","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"2149","87.496956","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2150","87.514310","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2151","87.533492","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"2152","87.549810","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-79","OK","ADV_NONCONN_IND"
"2153","87.566948","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2154","87.583189","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2155","87.604320","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2156","87.623002","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2157","87.640425","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"2158","87.661715","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"2159","87.678816","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"2160","87.698686","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2161","87.913669","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-79","OK","ADV_NONCONN_IND"
"2162","87.930435","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-90","Incorrect","ADV_NONCONN_IND"
"2163","87.948786","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","OK","ADV_NONCONN_IND"
"2164","87.965064","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"2165","87.982583","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-89","OK","ADV_NONCONN_IND"
"2166","88.000257","e0:32:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","Incorrect","ADV_NONCONN_IND"
"2167","88.320952","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2168","88.339688","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"2169","88.359538","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"2170","88.378854","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2171","88.396771","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"2172","88.416592","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"2173","88.436206","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2174","88.453803","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2175","88.470774","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"2176","88.488181","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-78","OK","ADV_NONCONN_IND"
"2177","88.504515","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-75","OK","ADV_NONCONN_IND"
"2178","88.520417","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2179","88.536680","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2180","88.554236","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"2181","88.573632","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"2182","88.590616","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-78","OK","ADV_NONCONN_IND"
"2183","88.607232","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"2184","88.623489","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-75","OK","ADV_NONCONN_IND"
"2185","88.851735","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-79","OK","ADV_NONCONN_IND"
"2186","88.868614","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-90","OK","ADV_NONCONN_IND"
"2187","88.888064","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","OK","ADV_NONCONN_IND"
"2188","88.905705","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"2189","88.922615","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-89","OK","ADV_NONCONN_IND"
"2190","88.940318","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-100","Incorrect","ADV_NONCONN_IND"
"2191","89.262946","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2192","89.281494","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"2193","89.300987","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"2194","89.321460","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2195","89.342340","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"2196","89.361466","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"2197","89.381139","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"2198","89.399253","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2199","89.416761","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"2200","89.434130","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"2201","89.450827","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-75","OK","ADV_NONCONN_IND"
"2202","89.467874","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-75","OK","ADV_NONCONN_IND"
"2203","89.485569","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"2204","89.503083","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2205","89.519567","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"2206","89.536035","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-77","OK","ADV_NONCONN_IND"
"2207","89.551958","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"2208","89.568131","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-75","OK","ADV_NONCONN_IND"
"2209","89.802243","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-79","OK","ADV_NONCONN_IND"
"2210","89.842714","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-89","OK","ADV_NONCONN_IND"
"2211","89.859589","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","OK","ADV_NONCONN_IND"
"2212","90.211353","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2213","90.231071","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"2214","90.251285","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"2215","90.270952","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"2216","90.291315","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"2217","90.309833","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"2218","90.338209","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2219","90.355709","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2220","90.373731","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"2221","90.390838","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-79","OK","ADV_NONCONN_IND"
"2222","90.407447","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2223","90.424161","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2224","90.440609","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2225","90.456879","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2226","90.473120","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"2227","90.490630","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"2228","90.507007","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2229","90.522937","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2230","90.725333","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND[Malformed Packet]"
"2231","90.743627","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-89","OK","ADV_NONCONN_IND"
"2232","90.760184","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","OK","ADV_NONCONN_IND"
"2233","90.780951","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"2234","90.797875","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-89","Incorrect","ADV_NONCONN_IND"
"2235","90.813906","e1:20:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","Incorrect","ADV_IND"
"2236","91.158512","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2237","91.177339","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"2238","91.196072","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"2239","91.215481","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2240","91.234232","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"2241","91.255757","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"2242","91.275812","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2243","91.292559","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2244","91.312189","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"2245","91.329843","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-78","OK","ADV_NONCONN_IND"
"2246","91.349486","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-75","OK","ADV_NONCONN_IND"
"2247","91.365910","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-75","OK","ADV_NONCONN_IND"
"2248","91.382127","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2249","91.398155","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2250","91.414485","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"2251","91.430415","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-78","OK","ADV_NONCONN_IND"
"2252","91.448028","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"2253","91.464904","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2254","91.642041","\032","<broadcast>","BLE ADV","54","37","-101","Incorrect","ADV_IND[Malformed Packet]"
"2255","91.727057","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-90","OK","ADV_NONCONN_IND"
"2256","91.743755","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-101","OK","ADV_NONCONN_IND"
"2257","91.825717","4d:db:6e:a0:a0:cd","<broadcast>","BLE ADV","63","37","-101","Incorrect","ADV_IND[Malformed Packet]"
"2258","92.100232","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"2259","92.118608","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"2260","92.144069","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2261","92.163011","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"2262","92.183482","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"2263","92.200929","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"2264","92.222711","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2265","92.239500","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"2266","92.258071","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"2267","92.274923","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-75","OK","ADV_NONCONN_IND"
"2268","92.291676","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-75","OK","ADV_NONCONN_IND"
"2269","92.307827","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2270","92.324519","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2271","92.340714","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"2272","92.357947","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"2273","92.374629","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"2274","92.391086","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-75","OK","ADV_NONCONN_IND"
"2275","92.632841","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-78","OK","ADV_NONCONN_IND"
"2276","92.649746","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-91","OK","ADV_NONCONN_IND"
"2277","92.679292","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-101","Incorrect","ADV_NONCONN_IND"
"2278","93.051162","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-63","OK","ADV_NONCONN_IND"
"2279","93.070503","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"2280","93.090369","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"2281","93.109752","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"2282","93.130237","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"2283","93.149369","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"2284","93.170591","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2285","93.188148","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2286","93.206643","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"2287","93.226057","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
