"No.","Time","Source","Destination","Protocol","Length","Channel","RSSI (dBm)","CRC","Info"
"1935","46.097138","e0:30:8d:34:69:5a","<broadcast>","BLE ADV","63","39","-100","Incorrect","ADV_NONCONN_IND"
"1936","46.118860","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-64","OK","ADV_NONCONN_IND"
"1937","46.137153","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1938","46.155248","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"1939","46.171578","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"1940","46.191964","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-92","OK","ADV_NONCONN_IND"
"1941","46.210828","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-100","Incorrect","ADV_NONCONN_IND"
"1942","46.228665","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"1943","46.245660","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"1944","46.261753","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"1945","46.278526","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-74","OK","ADV_NONCONN_IND"
"1946","46.295273","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"1947","46.311278","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"1948","46.328963","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"1949","46.345205","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"1950","46.361364","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"1951","46.377538","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"1952","46.398452","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1953","46.418192","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"1954","46.498436","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"1955","46.519793","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1956","46.542647","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1957","46.559434","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-79","OK","ADV_NONCONN_IND"
"1958","46.576635","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-92","OK","ADV_NONCONN_IND"
"1959","46.595276","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"1960","46.615130","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"1961","46.631316","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-92","OK","ADV_NONCONN_IND"
"1962","46.647765","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-98","OK","ADV_NONCONN_IND"
"1963","46.664267","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"1964","46.680611","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"1965","46.698598","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"1966","46.715482","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"1967","46.733622","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"1968","46.749636","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"1969","46.767206","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"1970","46.783077","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1971","46.799037","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"1972","46.999908","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"1973","47.020075","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1974","47.038885","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1975","47.058964","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-80","OK","ADV_NONCONN_IND"
"1976","47.079021","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-91","OK","ADV_NONCONN_IND"
"1977","47.099863","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"1978","47.117486","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-80","OK","ADV_NONCONN_IND"
"1979","47.134397","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-92","OK","ADV_NONCONN_IND"
"1980","47.151636","e0:30:8c:35:69:5a","<broadcast>","BLE ADV","62","39","-100","Incorrect","ADV_NONCONN_IND"
"1981","47.168821","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"1982","47.185422","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"1983","47.203624","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"1984","47.220469","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"1985","47.237848","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"1986","47.253784","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"1987","47.270918","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"1988","47.286715","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"1989","47.303042","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"1990","47.319796","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"1991","47.336117","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"1992","47.351842","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"1993","47.497456","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-63","OK","ADV_NONCONN_IND"
"1994","47.519621","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1995","47.539419","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"1996","47.560188","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-80","OK","ADV_NONCONN_IND"
"1997","47.580982","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-93","OK","ADV_NONCONN_IND"
"1998","47.601616","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","OK","ADV_NONCONN_IND"
"1999","47.622427","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2000","47.640841","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"2001","47.658761","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2002","47.675238","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"2003","47.692117","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-92","OK","ADV_NONCONN_IND"
"2004","47.713099","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","OK","ADV_NONCONN_IND"
"2005","47.732119","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2006","47.749888","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2007","47.766809","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2008","47.783710","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2009","47.803373","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2010","47.819490","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"2011","47.842010","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2012","47.858852","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2013","47.874883","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2014","47.891947","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2015","47.908017","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2016","47.927604","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2017","48.005126","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2018","48.023915","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"2019","48.042256","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"2020","48.060856","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-80","OK","ADV_NONCONN_IND"
"2021","48.077086","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-94","OK","ADV_NONCONN_IND"
"2022","48.096005","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2023","48.112871","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"2024","48.129410","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-92","OK","ADV_NONCONN_IND"
"2025","48.148463","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","OK","ADV_NONCONN_IND"
"2026","48.165057","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2027","48.181238","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2028","48.197723","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2029","48.215303","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2030","48.233614","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2031","48.250081","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"2032","48.271415","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2033","48.288761","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2034","48.306694","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2035","48.495301","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2036","48.516430","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"2037","48.538058","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"2038","48.559117","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-80","OK","ADV_NONCONN_IND"
"2039","48.578765","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-93","OK","ADV_NONCONN_IND"
"2040","48.598636","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","Incorrect","ADV_NONCONN_IND"
"2041","48.617637","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2042","48.635961","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"2043","48.654093","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"2044","48.671999","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-80","OK","ADV_NONCONN_IND"
"2045","48.689328","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-93","OK","ADV_NONCONN_IND"
"2046","48.709175","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-100","OK","ADV_NONCONN_IND"
"2047","48.728232","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"2048","48.745887","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2049","48.762660","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2050","48.780112","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2051","48.796590","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2052","48.812932","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"2053","48.830445","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2054","48.846416","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2055","48.862813","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2056","48.878728","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2057","48.895090","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2058","48.911018","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2059","48.996194","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2060","49.017633","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"2061","49.039539","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"2062","49.058996","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-80","OK","ADV_NONCONN_IND"
"2063","49.078768","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-93","OK","ADV_NONCONN_IND"
"2064","49.098251","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","OK","ADV_NONCONN_IND"
"2065","49.117774","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2066","49.135341","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"2067","49.153361","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"2068","49.170234","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"2069","49.190668","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-93","OK","ADV_NONCONN_IND"
"2070","49.206925","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"2071","49.222878","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"2072","49.240575","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2073","49.259378","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2074","49.279751","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2075","49.296866","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2076","49.318118","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"2077","49.341176","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2078","49.358686","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2079","49.376260","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2080","49.395020","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2081","49.411207","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2082","49.427777","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2083","49.493965","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2084","49.514324","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"2085","49.532219","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"2086","49.554490","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-79","OK","ADV_NONCONN_IND"
"2087","49.570634","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-93","OK","ADV_NONCONN_IND"
"2088","49.587836","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-97","Incorrect","ADV_NONCONN_IND"
"2089","49.608814","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2090","49.627565","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"2091","49.646917","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"2092","49.664352","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"2093","49.682917","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-91","OK","ADV_NONCONN_IND"
"2094","49.704686","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","OK","ADV_NONCONN_IND"
"2095","49.722271","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2096","49.744519","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2097","49.761666","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2098","49.783254","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2099","49.803244","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2100","49.819626","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"2101","49.837888","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2102","49.853861","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2103","49.873673","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2104","49.891200","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2105","49.907479","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2106","49.923598","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2107","49.993136","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2108","50.013569","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"2109","50.031475","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"2110","50.053828","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-80","OK","ADV_NONCONN_IND"
"2111","50.070285","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-93","OK","ADV_NONCONN_IND"
"2112","50.089425","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","OK","ADV_NONCONN_IND"
"2113","50.110795","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2114","50.128424","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"2115","50.147962","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2116","50.163904","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-80","OK","ADV_NONCONN_IND"
"2117","50.180668","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-91","OK","ADV_NONCONN_IND"
"2118","50.198520","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-100","OK","ADV_NONCONN_IND"
"2119","50.215389","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2120","50.233422","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2121","50.250080","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2122","50.271190","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2123","50.288802","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2124","50.305546","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"2125","50.327376","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2126","50.348149","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-71","OK","ADV_NONCONN_IND"
"2127","50.365491","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2128","50.382747","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2129","50.401178","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2130","50.417725","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2131","50.504841","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"2132","50.524063","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"2133","50.547064","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2134","50.565029","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-79","OK","ADV_NONCONN_IND"
"2135","50.582135","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-92","OK","ADV_NONCONN_IND"
"2136","50.601382","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","Incorrect","ADV_NONCONN_IND"
"2137","50.620528","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"2138","50.638201","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"2139","50.656324","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2140","50.677653","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"2141","50.697097","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-92","OK","ADV_NONCONN_IND"
"2142","50.713997","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","OK","ADV_NONCONN_IND"
"2143","50.730874","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"2144","50.747448","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2145","50.764855","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2146","50.783776","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"2147","50.803884","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2148","50.820433","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"2149","50.842987","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-69","OK","ADV_NONCONN_IND"
"2150","50.859131","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2151","50.875258","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2152","50.891861","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-69","OK","ADV_NONCONN_IND"
"2153","50.908183","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2154","50.924431","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2155","50.993329","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
